,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
105, 0, 0, 0, 0, 50.0, 393, 73765, 105, 0.8427397999999755
106, 0, 0, 0, 0, 105.0, 599, 74364, 106, 1.2927420999999981
107, 0, 0, 0, 0, 515.0, 1524, 75888, 107, 3.184601499999985
108, 0, 0, 0, 0, 210.0, 1463, 77351, 108, 2.920404899999994
109, 0, 0, 0, 0, 160.0, 786, 78137, 109, 1.8026574000000153
110, 0, 0, 0, 0, 155.0, 789, 78926, 110, 1.760651700000011
111, 0, 0, 0, 0, 165.0, 765, 79691, 111, 1.5427885999999944
112, 0, 0, 0, 0, 155.0, 812, 80503, 112, 1.6243331999999953
113, 0, 0, 0, 0, 80.0, 447, 80950, 113, 0.9579457000000104
114, 0, 0, 0, 0, 75.0, 398, 81348, 114, 0.8578335999999922
115, 0, 0, 0, 0, 225.0, 930, 82278, 115, 1.8929061000000047
116, 0, 0, 0, 0, 155.0, 770, 83048, 116, 1.6036301000000037
117, 0, 0, 0, 0, 130.0, 742, 83790, 117, 1.5607662999999832
118, 0, 0, 0, 0, 75.0, 719, 84509, 118, 1.4535575999999821
119, 0, 0, 0, 0, 210.0, 865, 85374, 119, 1.759663900000021
120, 0, 0, 0, 0, 210.0, 916, 86290, 120, 1.8983737000000076
121, 0, 0, 0, 0, 180.0, 768, 87058, 121, 1.6112189000000114
122, 0, 0, 0, 0, 215.0, 923, 87981, 122, 1.9048281999999972
123, 0, 0, 0, 0, 180.0, 793, 88774, 123, 1.6196468000000266
124, 0, 0, 0, 0, 130.0, 762, 89536, 124, 1.5931582000000049
125, 0, 0, 0, 0, 55.0, 383, 89919, 125, 0.799724800000007
126, 0, 0, 0, 0, 230.0, 997, 90916, 126, 2.110549500000019
127, 0, 0, 0, 0, 160.0, 776, 91692, 127, 1.6380373000000077
128, 0, 0, 0, 0, 160.0, 835, 92527, 128, 1.817655000000002
129, 0, 0, 0, 0, 225.0, 969, 93496, 129, 2.0056069000000036
130, 0, 0, 0, 0, 110.0, 650, 94146, 130, 1.4008367000000135
131, 0, 0, 0, 0, 120.0, 678, 94824, 131, 1.4012537000000123
132, 0, 0, 0, 0, 175.0, 826, 95650, 132, 1.7141647999999918
133, 0, 0, 0, 0, 180.0, 800, 96450, 133, 1.7101897000000008
134, 0, 0, 0, 0, 105.0, 668, 97118, 134, 1.4326138000000128
135, 0, 0, 0, 0, 135.0, 785, 97903, 135, 1.7166165999999805
136, 0, 0, 0, 0, 215.0, 944, 98847, 136, 2.1238724000000104
137, 0, 0, 0, 0, 210.0, 865, 99712, 137, 1.7743575000000078
138, 63.851890825162265, 83.78887937833296, 105.62626466528373, 0.8195751999999998, 335.0, 760, 100472, 138, 5.091250000000002
139, 39.80207779394329, 83.52808584561005, 103.3777412920367, 0.8188255000000001, 65.0, 362, 100834, 139, 3.2543416999999977
140, 31.68390919160152, 83.7197865748751, 102.70060644287994, 0.8180029000000003, 110.0, 552, 101386, 140, 5.38746900000001
141, 30.305892899839154, 83.5082427285809, 102.2848975721554, 0.8167923999999993, 180.0, 793, 102179, 141, 7.643809599999997
142, 27.43132617963212, 83.42629192556653, 101.84836794648852, 0.8156754999999997, 120.0, 448, 102627, 142, 4.2034132
143, 28.961890997869443, 83.44786179194811, 101.76786392432257, 0.8147737, 110.0, 554, 103181, 143, 5.085717599999981
144, 23.216453157275556, 83.4131987927908, 101.45232941730913, 0.8136774999999999, 85.0, 664, 103845, 144, 6.08962630000002
145, 28.8102874528333, 83.59233970835729, 101.62735111604488, 0.8121934, 120.0, 985, 104830, 145, 8.895983300000012
146, 24.124792098069516, 83.39838128340871, 101.28024297941033, 0.8108452000000002, 75.0, 513, 105343, 146, 4.683965599999965
147, 29.567155953417434, 83.54254755060724, 101.53681521720074, 0.8100450999999999, 110.0, 376, 105719, 147, 3.5646017000000256
148, 26.15021291564655, 83.42086131586505, 101.25732112068661, 0.8090839, 110.0, 692, 106411, 148, 6.228218799999979
149, 25.19564643718025, 83.59738217407943, 101.34638741151694, 0.8080012000000002, 135.0, 511, 106922, 149, 4.736421500000006
150, 25.170214934727117, 83.41316469002258, 100.99184023571746, 0.8071893999999997, 55.0, 391, 107313, 150, 3.714808000000005
151, 23.764396885982016, 83.51220362895243, 101.01496977185148, 0.8061048999999998, 180.0, 814, 108127, 151, 7.917002400000001
152, 22.649215901125768, 83.40742115579593, 100.85668328157655, 0.8046658000000002, 180.0, 785, 108912, 152, 7.451673999999969
153, 23.09830274203324, 83.4536980266607, 100.90239693942728, 0.8034831999999998, 90.0, 529, 109441, 153, 5.030987600000003
154, 26.168811485076162, 83.22037262508543, 100.62979135720362, 0.8023024000000003, 155.0, 783, 110224, 154, 7.422409499999958
155, 16.294918569854293, 82.0698841118763, 99.08173858103287, 0.8007319000000002, 155.0, 962, 111186, 155, 9.111505600000044
156, 15.602053038504442, 82.04500746630464, 99.07465120076168, 0.7994215, 110.0, 494, 111680, 156, 4.696076199999993
157, 16.65068785085059, 82.05651012553946, 99.11419317210573, 0.798436, 155.0, 601, 112281, 157, 5.69748229999999
158, 11.964982195425842, 82.01321407900018, 99.05467270996611, 0.7974703, 30.0, 472, 112753, 158, 4.520510399999978
159, 15.200322238440366, 81.99016412164747, 99.13513554838515, 0.796609, 80.0, 485, 113238, 159, 4.634560000000022
160, 15.537530855973813, 82.084195942584, 99.24223423155287, 0.7956046000000001, 120.0, 631, 113869, 160, 6.167014600000016
161, 15.620977813262654, 81.9949692946214, 99.00337591403868, 0.7945569999999996, 125.0, 533, 114402, 161, 5.129511100000002
162, 17.081083649646008, 82.16135422048461, 99.2720805021358, 0.7931944000000004, 225.0, 981, 115383, 162, 9.335659599999985
163, 14.510712485858772, 81.99792923465851, 98.89131581818253, 0.7916976999999996, 135.0, 682, 116065, 163, 6.543326399999955
164, 14.329145567697884, 81.96913872368516, 99.0356048825336, 0.7905718, 95.0, 569, 116634, 164, 5.568777399999988
165, 13.430274589356287, 81.93545969716318, 98.82809880396702, 0.7896736, 55.0, 429, 117063, 165, 3.9921084000000064
166, 15.103665603098001, 82.03469942158556, 99.00820925413912, 0.7882155999999999, 485.0, 1191, 118254, 166, 11.31496530000004
167, 15.052985028185525, 81.87348457595586, 98.73804550360528, 0.7860573999999995, 160.0, 1207, 119461, 167, 11.932549800000004
168, 22.022173694056324, 82.40457550367626, 99.41028726836781, 0.7840233999999999, 420.0, 1053, 120514, 168, 10.475200500000028
169, 16.51709918479699, 83.0043266311087, 99.89794392668443, 0.7826086000000001, 155.0, 519, 121033, 169, 5.074433700000043
170, 18.583742473794878, 82.93379378153905, 99.8841807838957, 0.7808400999999996, 600.0, 1446, 122479, 170, 13.881558200000029
171, 17.29339501833051, 82.81611609582457, 99.7612285119882, 0.7788438999999999, 160.0, 772, 123251, 171, 7.5648281
172, 17.837085447962277, 82.83876566221876, 99.7763860798731, 0.7775424999999996, 105.0, 674, 123925, 172, 6.535455000000013
173, 19.18469477641518, 82.82868538382237, 99.6686004693461, 0.7764345999999999, 80.0, 557, 124482, 173, 5.517965100000026
174, 18.46647806968943, 82.93527474300238, 99.88485847257338, 0.7753924000000001, 60.0, 601, 125083, 174, 5.75673740000002
175, 18.659709398416762, 82.73861463019189, 99.62467960601157, 0.7741747000000003, 135.0, 752, 125835, 175, 7.296152600000028
176, 19.741548445058424, 82.80960371623668, 99.82257263420163, 0.7729174000000004, 105.0, 645, 126480, 176, 6.238206600000012
177, 20.94082610191271, 82.8462168155228, 99.75871874477598, 0.7715061999999995, 225.0, 923, 127403, 177, 9.526585099999977
178, 19.443769303280202, 82.84138485597227, 99.71550327229649, 0.7698097, 165.0, 962, 128365, 178, 9.790677700000003
179, 19.826518848823692, 82.74426180765099, 99.64495468701459, 0.7683327999999999, 110.0, 679, 129044, 179, 7.000481700000023
180, 19.656823349320128, 82.80928509644788, 99.8098681029246, 0.7671871000000001, 80.0, 594, 129638, 180, 6.054430799999977
181, 17.792454469588495, 82.78644400038478, 99.66691448721468, 0.7658712999999997, 425.0, 868, 130506, 181, 8.660574300000007
182, 19.65714458501626, 82.79436513894203, 99.77745452041889, 0.7640424999999998, 290.0, 1164, 131670, 182, 11.751908300000082
183, 20.12359078080369, 82.77703563388414, 99.7436762223621, 0.7625512, 110.0, 493, 132163, 183, 4.984179499999982
184, 17.626592399139174, 82.85282915341456, 99.78790204358319, 0.7615153000000002, 110.0, 658, 132821, 184, 6.629291299999977
185, 19.22516127614414, 82.77048428105373, 99.76699882956112, 0.7600051000000004, 460.0, 1020, 133841, 185, 10.540345600000023
186, 19.914664744100264, 82.81210460047568, 99.75324518019153, 0.7583895999999999, 120.0, 775, 134616, 186, 7.841285900000003
187, 16.995490069333055, 82.88756985849312, 99.73829497776386, 0.7571584000000001, 80.0, 593, 135209, 187, 6.031235299999935
188, 17.749827697857008, 82.79672316267684, 99.64015135069151, 0.7557922000000001, 210.0, 925, 136134, 188, 9.424685299999965
189, 18.106838366798627, 82.83118781504797, 99.58401682196288, 0.7542586000000002, 120.0, 779, 136913, 189, 7.84520329999998
190, 21.139284854387714, 82.70608386854185, 99.64501145634338, 0.7530643000000001, 105.0, 548, 137461, 190, 5.5786458999999695
191, 19.623339678627243, 82.75922270860717, 99.65971238315576, 0.7520014, 180.0, 633, 138094, 191, 6.3076697000000195
192, 18.83578073565107, 82.7421366837773, 99.62394036341757, 0.7504453, 415.0, 1096, 139190, 192, 10.906630899999982
193, 17.670708835413844, 82.88544917684379, 99.81307060229373, 0.7489018000000002, 135.0, 619, 139809, 193, 6.473390800000061
194, 13.83979828520997, 83.28983881702162, 100.20463555740983, 0.7480162, 65.0, 365, 140174, 194, 3.8540418000000045
195, 15.432199915741474, 83.88626126933504, 101.07614092111956, 0.7471053999999999, 150.0, 647, 140821, 195, 7.190300999999977
196, 12.941043047605032, 83.84176116669133, 100.99943528769106, 0.7458220000000003, 210.0, 779, 141600, 196, 8.057329399999958
197, 12.27493767324759, 83.84620889157665, 101.03678718099789, 0.7442388999999998, 210.0, 980, 142580, 197, 9.775498299999981
198, 14.379806790381076, 83.86583356871904, 101.10574819848146, 0.7427691999999999, 155.0, 653, 143233, 198, 6.617361500000015
199, 15.922706208606, 83.83572710326521, 101.06466548301873, 0.7414812999999998, 110.0, 778, 144011, 199, 7.782995599999936
200, 11.4243745303668, 83.91785606776502, 101.0177702516268, 0.7402384000000001, 105.0, 603, 144614, 200, 6.066055800000072
201, 13.94648063465439, 83.89625669347829, 101.14485554859556, 0.7392781000000003, 125.0, 464, 145078, 201, 4.668849799999975
202, 13.229105884009622, 83.79953584995727, 100.98282677168203, 0.7381467999999997, 135.0, 793, 145871, 202, 7.844206600000007
203, 12.945584698114544, 83.85859767595927, 100.93625828623772, 0.7367419000000001, 230.0, 768, 146639, 203, 7.469919899999923
204, 10.752688993035324, 83.89428260661563, 101.0336153146759, 0.7353720999999995, 135.0, 754, 147393, 204, 7.517251699999974
205, 13.534150893065972, 83.82821408845966, 101.05651914611343, 0.7343451999999999, 50.0, 387, 147780, 205, 3.839835899999912
206, 12.475711781021614, 83.89903507099903, 101.06944089035423, 0.7336090000000001, 105.0, 431, 148211, 206, 4.324152700000013
207, 13.692564479046307, 83.98183158553601, 101.13420318230845, 0.7325577999999995, 105.0, 737, 148948, 207, 7.362374000000045
208, 13.600391133958304, 83.75556388038257, 100.90468844421227, 0.7315498, 65.0, 383, 149331, 208, 3.8624999000001026
209, 10.905959552342303, 83.83695500620296, 100.92268361938133, 0.7305643000000002, 115.0, 712, 150043, 209, 7.188699400000019
210, 11.845998603168507, 83.63543710574298, 100.73722020001479, 0.7294123000000003, 105.0, 568, 150611, 210, 5.681995700000016
211, 9.106796663853807, 83.58124903577021, 100.60597857422503, 0.7282017999999998, 145.0, 777, 151388, 211, 7.895854200000031
212, 10.77090584146266, 83.49111420587198, 100.63734965292824, 0.7269588999999997, 155.0, 604, 151992, 212, 6.025258000000008
213, 9.235830356473997, 83.58011109359622, 100.5837034931333, 0.7258437999999998, 110.0, 635, 152627, 213, 6.31674529999998
214, 12.401091654832959, 83.56049275366759, 100.67109617689327, 0.7245909999999999, 435.0, 757, 153384, 214, 7.572479900000076
215, 10.258846374704117, 83.60933358464413, 100.67480100106778, 0.7231870000000001, 155.0, 803, 154187, 215, 8.110019299999976
216, 12.569009959952172, 83.62996895870506, 100.74048932054127, 0.7216209999999997, 225.0, 937, 155124, 216, 9.49793790000001
217, 11.192130010962313, 83.545568519246, 100.70186278760696, 0.7201629999999999, 125.0, 683, 155807, 217, 6.859676900000068
218, 7.549571226258855, 83.46975629408281, 100.41318646106092, 0.7188930999999998, 140.0, 728, 156535, 218, 7.424905300000091
219, 10.441215469884053, 83.60407515767166, 100.6775063741998, 0.7178715999999999, 75.0, 407, 156942, 219, 4.1937198999999055
220, 9.978659950817624, 83.53853913148244, 100.58189118703207, 0.7166413000000001, 260.0, 960, 157902, 220, 9.85574269999995
221, 11.964609705735924, 83.50025592315106, 100.62526575863558, 0.7149556000000006, 230.0, 913, 158815, 221, 9.281032500000038
222, 11.412679774662047, 83.5421212814706, 100.51254428221733, 0.7136577999999999, 15.0, 529, 159344, 222, 5.488354700000059
223, 12.562747914929036, 83.5293643835819, 100.6172198461107, 0.712855, 50.0, 363, 159707, 223, 3.76956430000007
224, 7.6486538701233675, 83.56114636994975, 100.57748624578393, 0.71209, 60.0, 487, 160194, 224, 5.007434200000034
225, 10.342673201668532, 83.38070799175061, 100.39101273386102, 0.7110532000000004, 135.0, 665, 160859, 225, 6.765429599999948
226, 9.124316056682305, 83.3615055734461, 100.41191952878779, 0.7098211000000001, 110.0, 704, 161563, 226, 7.423370900000009
227, 9.444811841886136, 83.3490677919825, 100.31415001964923, 0.7084611999999999, 325.0, 807, 162370, 227, 8.912807899999962
228, 11.668429386442986, 83.52766478165336, 100.68567668527797, 0.7074243999999998, 55.0, 345, 162715, 228, 3.7770916000000625
229, 10.552626160268458, 83.3195068762169, 100.37589017500788, 0.7065343000000001, 75.0, 644, 163359, 229, 7.030373899999972
230, 8.778494709059778, 83.3036104869143, 100.27245422214051, 0.7052185000000002, 225.0, 818, 164177, 230, 9.06026600000007
231, 10.896661020558456, 83.36426193075408, 100.40232918939161, 0.7038037000000001, 210.0, 754, 164931, 231, 8.28233560000001
232, 11.558811487189601, 83.31723391518418, 100.37966465484553, 0.7027102000000001, 100.0, 461, 165392, 232, 5.132978800000046
233, 9.343655582963692, 83.30970683948918, 100.31773496781702, 0.7015590999999995, 125.0, 818, 166210, 233, 8.942656600000078
234, 8.394673319487216, 83.43890139749841, 100.51834934828781, 0.7004241999999999, 35.0, 443, 166653, 234, 4.940781000000015
235, 10.856981755939184, 83.39106744504443, 100.32535222870072, 0.699337, 200.0, 765, 167418, 235, 8.301810499999988
236, 10.059411156013875, 83.35120323366449, 100.40490998990181, 0.6977962000000002, 185.0, 947, 168365, 236, 10.511216699999977
237, 11.733993804899061, 83.37095480972195, 100.50450678286344, 0.6962193999999996, 170.0, 805, 169170, 237, 8.763030699999945
238, 9.949198387243266, 83.31445730244455, 100.21408367742059, 0.6949080999999998, 155.0, 652, 169822, 238, 7.301980999999955
239, 9.490065463537869, 82.94866121331216, 99.91220935656432, 0.6931359999999995, 320.0, 1317, 171139, 239, 14.554772899999989
240, 6.826746910810471, 82.86654323503083, 99.72033022712259, 0.6914917000000002, 95.0, 510, 171649, 240, 5.53492110000002
241, 8.540560157140096, 82.81535460408529, 99.73173007202148, 0.6903576999999997, 180.0, 750, 172399, 241, 8.36379050000005
242, 9.62964948013425, 82.80895382881164, 99.71142738342286, 0.6889627, 145.0, 800, 173199, 242, 8.87638990000005
243, 11.242557905419043, 82.77963221117798, 99.72795037830367, 0.6877620999999999, 15.0, 534, 173733, 243, 5.994284100000073
244, 10.505432212071677, 82.78809270977808, 99.75075952156902, 0.6866326, 185.0, 721, 174454, 244, 8.108628799999906
245, 9.400374467360688, 82.78423955090624, 99.62121490895137, 0.6854563, 30.0, 586, 175040, 245, 6.657843000000071
246, 8.60578025422676, 82.75357549776214, 99.64186795710334, 0.6842035000000003, 210.0, 806, 175846, 246, 9.013197799999944
247, 7.652401776019064, 82.81367093674166, 99.68055841170853, 0.6829102000000004, 120.0, 631, 176477, 247, 7.141796400000089
248, 8.83477788283446, 82.85486132185036, 99.82163836042457, 0.6818607999999996, 80.0, 535, 177012, 248, 6.1521702000000005
249, 7.924503691160059, 82.87744200893107, 99.79611741619007, 0.680878, 30.0, 557, 177569, 249, 6.336212899999964
250, 7.713575233142977, 82.84153904777746, 99.768884567407, 0.6798133000000001, 105.0, 626, 178195, 250, 7.041991200000098
251, 7.60910346737941, 82.83445728659787, 99.7325765793673, 0.6785686000000003, 310.0, 757, 178952, 251, 8.646297899999922
252, 9.031136178254732, 83.02477660954087, 99.97874276425095, 0.6772726000000003, 135.0, 683, 179635, 252, 7.647429099999954
253, 7.523734623274835, 82.31363887657113, 99.00809917839206, 0.6759964, 180.0, 735, 180370, 253, 8.43306460000008
254, 7.800439155929886, 81.64795589909222, 98.29434730394206, 0.6747778, 80.0, 619, 180989, 254, 7.001094500000136
255, 10.687347001151034, 81.71969208681494, 98.5602531528712, 0.6738616000000001, 50.0, 399, 181388, 255, 4.612152299999934
256, 9.386600731206144, 81.79097433705859, 98.50602981437284, 0.6727636000000002, 165.0, 821, 182209, 256, 9.466230499999938
257, 10.189482112358617, 81.69990289934707, 98.40551697421515, 0.6716835999999999, 75.0, 379, 182588, 257, 4.419515400000137
258, 8.18230970595694, 81.72029081238102, 98.36260247399964, 0.6704559999999994, 170.0, 985, 183573, 258, 11.236047800000051
259, 8.010256989365502, 81.66385352004309, 98.29493120208822, 0.6685624000000002, 210.0, 1119, 184692, 259, 12.871135999999979
260, 7.039901905631338, 81.70325555168812, 98.33333726013338, 0.6664834000000002, 240.0, 1191, 185883, 260, 13.655373499999996
261, 7.926300628649738, 81.69070403703809, 98.37342021878392, 0.6643882000000004, 425.0, 1137, 187020, 261, 13.036594400000013
262, 9.592980938911438, 81.62967774963379, 98.32899098205566, 0.6629149, 55.0, 500, 187520, 262, 5.738804299999856
263, 6.155464132951799, 81.75276385512308, 98.35974864424946, 0.6620797, 55.0, 428, 187948, 263, 5.059199700000136
264, 7.711063685258889, 81.73990623716827, 98.43159291754125, 0.6610437999999998, 180.0, 723, 188671, 264, 8.383340500000031
265, 8.531301683372101, 81.70025923737383, 98.34217299739872, 0.6593760999999995, 285.0, 1130, 189801, 265, 13.033091400000103
266, 6.511553025397525, 81.16411870482621, 97.69812822281176, 0.6576526000000003, 180.0, 785, 190586, 266, 9.260469600000079
267, 7.740612777951044, 81.13530302420675, 97.69463738809085, 0.6561406000000001, 185.0, 895, 191481, 267, 10.577341299999944
268, 9.033959018653638, 81.11155647871963, 97.7223010540598, 0.6546070000000003, 180.0, 809, 192290, 268, 9.388692199999923
269, 5.291462826237798, 81.02080497479821, 97.47570547632003, 0.6534856000000001, 20.0, 437, 192727, 269, 5.139436899999964
270, 9.809165067257275, 81.07624354579572, 97.68733579435005, 0.6525189999999995, 85.0, 637, 193364, 270, 7.638007199999947
271, 8.735564207886728, 81.11417641017748, 97.7049522952757, 0.6510141999999994, 250.0, 1035, 194399, 271, 12.224834399999963
272, 5.916769302635464, 81.06982094631502, 97.54644680141077, 0.6493546000000001, 165.0, 809, 195208, 272, 9.678663899999947
273, 6.297351449601998, 81.03259353153801, 97.53049799655003, 0.6477750999999999, 265.0, 946, 196154, 273, 11.198830199999975
274, 7.945894496412728, 80.98470056488758, 97.52202623021884, 0.6463522000000003, 130.0, 635, 196789, 274, 7.59449090000021
