,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
71, 0, 0, 0, 0, 110.0, 541, 46509, 71, 1.1018409999999932
72, 0, 0, 0, 0, 135.0, 641, 47150, 72, 1.2822008999999923
73, 0, 0, 0, 0, 135.0, 650, 47800, 73, 1.2815939999999983
74, 0, 0, 0, 0, 155.0, 623, 48423, 74, 1.2372826000000003
75, 0, 0, 0, 0, 150.0, 755, 49178, 75, 1.5030237
76, 0, 0, 0, 0, 55.0, 589, 49767, 76, 1.1805961000000025
77, 0, 0, 0, 0, 110.0, 619, 50386, 77, 1.2332341999999983
78, 0, 0, 0, 0, 35.0, 401, 50787, 78, 0.8076295999999985
79, 0, 0, 0, 0, 45.0, 505, 51292, 79, 1.020971799999998
80, 0, 0, 0, 0, 75.0, 508, 51800, 80, 1.0220867000000027
81, 0, 0, 0, 0, 320.0, 1218, 53018, 81, 2.3580094999999943
82, 0, 0, 0, 0, 210.0, 960, 53978, 82, 1.8973535000000084
83, 0, 0, 0, 0, 185.0, 769, 54747, 83, 1.5253340000000009
84, 0, 0, 0, 0, 200.0, 981, 55728, 84, 1.9761435000000063
85, 0, 0, 0, 0, 125.0, 514, 56242, 85, 1.0387496999999968
86, 0, 0, 0, 0, 240.0, 953, 57195, 86, 1.8965584000000035
87, 0, 0, 0, 0, 120.0, 671, 57866, 87, 1.3478522999999996
88, 0, 0, 0, 0, 155.0, 701, 58567, 88, 1.3994002000000023
89, 0, 0, 0, 0, 335.0, 841, 59408, 89, 1.6558529000000135
90, 0, 0, 0, 0, 120.0, 792, 60200, 90, 1.5541819999999973
91, 0, 0, 0, 0, 135.0, 751, 60951, 91, 1.4800449000000242
92, 0, 0, 0, 0, 65.0, 583, 61534, 92, 1.1755563000000109
93, 0, 0, 0, 0, 155.0, 733, 62267, 93, 1.4615077999999926
94, 0, 0, 0, 0, 120.0, 586, 62853, 94, 1.177368599999994
95, 0, 0, 0, 0, 55.0, 543, 63396, 95, 1.0984969999999805
96, 0, 0, 0, 0, 120.0, 659, 64055, 96, 1.2977724000000137
97, 0, 0, 0, 0, 225.0, 880, 64935, 97, 1.7080655999999976
98, 0, 0, 0, 0, 240.0, 1558, 66493, 98, 2.9463329999999814
99, 0, 0, 0, 0, 215.0, 872, 67365, 99, 1.6986889000000076
100, 0, 0, 0, 0, 60.0, 361, 67726, 100, 0.7283649000000025
101, 0, 0, 0, 0, 55.0, 512, 68238, 101, 1.0209127999999907
102, 0, 0, 0, 0, 90.0, 504, 68742, 102, 1.0144666999999856
103, 0, 0, 0, 0, 105.0, 622, 69364, 103, 1.2347481000000187
104, 0, 0, 0, 0, 140.0, 869, 70233, 104, 1.7606437999999969
105, 0, 0, 0, 0, 140.0, 683, 70916, 105, 1.4595751000000234
106, 0, 0, 0, 0, 410.0, 1100, 72016, 106, 2.1671479000000033
107, 0, 0, 0, 0, 35.0, 687, 72703, 107, 1.4411415999999804
108, 0, 0, 0, 0, 55.0, 616, 73319, 108, 1.241945099999981
109, 0, 0, 0, 0, 105.0, 617, 73936, 109, 1.1813922999999988
110, 0, 0, 0, 0, 155.0, 931, 74867, 110, 1.9621790000000203
111, 0, 0, 0, 0, 125.0, 691, 75558, 111, 1.4033079999999813
112, 0, 0, 0, 0, 150.0, 782, 76340, 112, 1.5640605000000107
113, 0, 0, 0, 0, 65.0, 510, 76850, 113, 1.0258387000000084
114, 0, 0, 0, 0, 210.0, 667, 77517, 114, 1.3358369000000039
115, 0, 0, 0, 0, 90.0, 668, 78185, 115, 1.3671037000000013
116, 0, 0, 0, 0, 5.0, 430, 78615, 116, 0.876059099999992
117, 0, 0, 0, 0, 355.0, 748, 79363, 117, 1.50941499999999
118, 0, 0, 0, 0, 80.0, 671, 80034, 118, 1.3613566999999875
119, 0, 0, 0, 0, 80.0, 629, 80663, 119, 1.2282623000000115
120, 0, 0, 0, 0, 155.0, 642, 81305, 120, 1.253024900000014
121, 0, 0, 0, 0, 50.0, 520, 81825, 121, 1.021153499999997
122, 0, 0, 0, 0, 90.0, 582, 82407, 122, 1.1500050999999871
123, 0, 0, 0, 0, 155.0, 569, 82976, 123, 1.1751749000000018
124, 0, 0, 0, 0, 120.0, 722, 83698, 124, 1.4298919000000012
125, 0, 0, 0, 0, 130.0, 678, 84376, 125, 1.3587692999999774
126, 0, 0, 0, 0, 45.0, 390, 84766, 126, 0.7817615999999816
127, 0, 0, 0, 0, 160.0, 762, 85528, 127, 1.5109774999999956
128, 0, 0, 0, 0, 185.0, 672, 86200, 128, 1.3430070999999941
129, 0, 0, 0, 0, 155.0, 690, 86890, 129, 1.4438386999999864
130, 0, 0, 0, 0, 55.0, 616, 87506, 130, 1.2959630000000004
131, 0, 0, 0, 0, 20.0, 616, 88122, 131, 1.2430953999999872
132, 0, 0, 0, 0, 120.0, 637, 88759, 132, 1.2778538000000026
133, 0, 0, 0, 0, 50.0, 458, 89217, 133, 0.9482714000000101
134, 0, 0, 0, 0, 180.0, 831, 90048, 134, 1.6334573999999975
135, 0, 0, 0, 0, 180.0, 690, 90738, 135, 1.3733853000000238
136, 0, 0, 0, 0, 75.0, 367, 91105, 136, 0.7566176999999925
137, 0, 0, 0, 0, 180.0, 809, 91914, 137, 1.59438209999999
138, 0, 0, 0, 0, 240.0, 894, 92808, 138, 1.7474940000000174
139, 0, 0, 0, 0, 120.0, 650, 93458, 139, 1.2983733000000086
140, 0, 0, 0, 0, 235.0, 948, 94406, 140, 1.8764593999999875
141, 0, 0, 0, 0, 80.0, 597, 95003, 141, 1.2043608000000177
142, 0, 0, 0, 0, 105.0, 647, 95650, 142, 1.3401719999999955
143, 0, 0, 0, 0, 130.0, 695, 96345, 143, 1.3975824999999986
144, 0, 0, 0, 0, 35.0, 405, 96750, 144, 0.8215973000000076
145, 0, 0, 0, 0, 135.0, 643, 97393, 145, 1.3105727999999885
146, 0, 0, 0, 0, 110.0, 438, 97831, 146, 0.8782534000000055
147, 0, 0, 0, 0, 125.0, 741, 98572, 147, 1.5053369000000032
148, 0, 0, 0, 0, 215.0, 724, 99296, 148, 1.4337964999999997
149, 838.9505794949001, 36.54665086534288, 63.26165525648329, 0.9099793000000003, 155.0, 750, 100046, 149, 2.181018899999998
150, 69.57085326218024, 41.62181953616258, 53.67492355718845, 0.9094977999999991, 385.0, 1025, 101071, 150, 8.831319699999995
151, 40.71797390815093, 41.440490606708, 51.371892285564385, 0.9085924000000007, 310.0, 987, 102058, 151, 8.286462600000021
152, 36.16626566176299, 41.299309600234444, 50.837448417935114, 0.9077563000000004, 225.0, 871, 102929, 152, 7.418863600000009
153, 38.16160632389179, 41.37481548475183, 50.749597770580344, 0.9071159499999998, 120.0, 552, 103481, 153, 4.733469000000014
154, 36.02236500997392, 41.369901485544034, 50.69552348908924, 0.9066974499999997, 70.0, 378, 103859, 154, 3.2556557999999995
155, 33.75284966032709, 41.33388347721579, 50.75488892751722, 0.9063482500000001, 75.0, 398, 104257, 155, 3.4638354999999876
156, 34.71239477125728, 41.1281385581078, 50.22568281624368, 0.9059806000000001, 20.0, 419, 104676, 156, 3.439340399999992
157, 34.841926242731795, 41.19749666769293, 50.394563650783105, 0.9055076499999998, 155.0, 632, 105308, 157, 5.517314999999996
158, 31.433365635791315, 41.210896575505835, 50.342007146269864, 0.9049303000000003, 55.0, 651, 105959, 158, 6.102478200000007
159, 30.079624560084277, 41.170346670021296, 50.32612810091735, 0.9044384500000001, 60.0, 442, 106401, 159, 4.023412099999973
160, 29.4597258963236, 41.151985289410845, 50.27954084815049, 0.9038705499999993, 155.0, 820, 107221, 160, 7.2112569000000235
161, 29.611176456079384, 41.1479068961553, 50.315241923325274, 0.9031924000000002, 130.0, 687, 107908, 161, 6.2063004999999976
162, 29.918618491498854, 41.181914969397695, 50.38397180513122, 0.9027081999999996, 80.0, 389, 108297, 162, 3.6117208000000005
163, 29.618211950346776, 41.148485164578545, 50.307169813243306, 0.9021295000000004, 460.0, 897, 109194, 163, 8.512393900000006
164, 28.90611349703547, 41.01695393088335, 50.111757076666976, 0.9015003999999999, 130.0, 501, 109695, 164, 4.252967800000022
165, 39.93965661459129, 42.19225282864419, 50.83415724400923, 0.9010332999999999, 15.0, 537, 110232, 165, 4.56602399999997
166, 32.8876225548867, 43.463195410565305, 51.79326962331405, 0.9002813500000005, 210.0, 1134, 111366, 166, 9.693742299999997
167, 29.371858251174825, 43.020973299440385, 51.432510555190525, 0.8995699000000003, 95.0, 447, 111813, 167, 3.849275299999988
168, 27.407729249941877, 43.40480374209703, 51.902278523614875, 0.8990906500000001, 90.0, 618, 112431, 168, 5.326575100000014
169, 27.847115204916687, 43.363000772539884, 51.842419005864954, 0.8985564999999998, 65.0, 569, 113000, 169, 4.801157700000033
170, 27.291227914639656, 43.2391039772539, 51.67929899455696, 0.8977568499999994, 550.0, 1208, 114208, 170, 10.319189100000017
171, 26.534858588435224, 43.215594127366316, 51.67754383056444, 0.8969337999999996, 125.0, 621, 114829, 171, 5.349863000000028
172, 25.468528367402985, 43.22118403216985, 51.44771204220029, 0.8964257500000001, 80.0, 508, 115337, 172, 4.392296700000031
173, 27.175055768754746, 43.163708443111844, 51.51027851104736, 0.8960351500000001, 60.0, 360, 115697, 173, 3.144536800000026
174, 26.96241068132677, 43.32715566079238, 51.92436070467165, 0.8956152999999996, 180.0, 573, 116270, 174, 5.074778899999956
175, 25.869703497731887, 43.30394880480523, 51.77429956851824, 0.8950663000000001, 105.0, 647, 116917, 175, 5.769025099999965
176, 26.287769394233578, 43.40425252445409, 51.84243708751241, 0.8945006500000001, 75.0, 610, 117527, 176, 5.300708900000018
177, 27.799570170120855, 43.488084555744585, 52.09238499608533, 0.8939260000000003, 110.0, 667, 118194, 177, 5.746513300000004
178, 27.928812419948866, 43.358355967842755, 51.95023604733261, 0.8934467500000002, 30.0, 398, 118592, 178, 3.5229775000000245
179, 24.79279043249888, 43.450594930779445, 51.93918482114191, 0.8929391499999997, 140.0, 730, 119322, 179, 6.386057199999982
180, 27.92545450466912, 43.229947883067204, 51.863101437857594, 0.8924131000000004, 30.0, 439, 119761, 180, 3.9286288000000127
181, 30.20361366426727, 43.68617403289609, 52.30602576234519, 0.8919937000000003, 30.0, 493, 120254, 181, 4.408208500000001
182, 18.72405450800632, 43.857643476445624, 52.39998331272856, 0.8913488500000004, 150.0, 940, 121194, 182, 8.526773100000014
183, 14.401324179094278, 43.7982269840537, 52.479695361307044, 0.8906653000000001, 80.0, 579, 121773, 183, 5.081046100000037
184, 15.404664071922094, 43.78270395414425, 52.55940528411031, 0.8899929999999996, 185.0, 915, 122688, 184, 8.098794300000009
185, 12.899577231130502, 43.8238925673449, 52.56127700545275, 0.88931755, 50.0, 586, 123274, 185, 5.276876400000049
