,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
276, 3.907021315492009, 29.712803029254616, 35.9110698811866, 0.8280612999999993, 380.0, 1193, 191640, 276, 13.33391370000004
277, 3.0694773207678168, 29.677303361111, 35.770973496358906, 0.8272499500000001, 50.0, 610, 192250, 277, 6.761986500000148
278, 3.9254503075409617, 29.736803864452646, 35.890474437069315, 0.8264719000000001, 300.0, 1119, 193369, 278, 12.41900499999997
279, 3.1536653515007833, 29.67791102381815, 35.79982334908298, 0.8256412000000001, 165.0, 727, 194096, 279, 8.113714399999935
280, 3.709500283503409, 29.71349896571433, 35.83616274456645, 0.8251398999999998, 40.0, 387, 194483, 280, 4.3205365999999685
281, 5.439702780528605, 29.768213478853387, 35.94077370289541, 0.8247997, 45.0, 369, 194852, 281, 4.179249100000106
282, 6.198748946078539, 29.69320687499468, 35.92184057033819, 0.8242723000000005, 240.0, 803, 195655, 282, 8.93023119999998
283, 2.087634240123066, 29.650336751164616, 35.70901161193848, 0.8234947000000004, 285.0, 925, 196580, 283, 10.391726199999994
284, 2.221488374378978, 29.64151471425472, 35.70518268238414, 0.8227022499999997, 260.0, 836, 197416, 284, 9.481453000000101
285, 2.8268313347767573, 29.646531373163832, 35.754719802536805, 0.8219178999999996, 215.0, 907, 198323, 285, 10.03675659999999
286, 4.966561542636337, 29.710929825936883, 35.94805059499986, 0.8213176, 130.0, 427, 198750, 286, 4.867483900000025
287, 2.020906488461928, 29.65761226692585, 35.74679899890013, 0.8209027, 80.0, 495, 199245, 287, 6.004248299999972
288, 4.311693054658395, 29.747530923373457, 35.9147296819518, 0.8204005000000002, 55.0, 621, 199866, 288, 7.392335199999934
289, 3.1152364033173603, 29.838953106258664, 35.99802943207029, 0.8197799499999995, 180.0, 758, 200624, 289, 9.109236699999883
290, 2.736630793616079, 29.8360749790781, 35.96104941778333, 0.8189523999999998, 405.0, 1081, 201705, 290, 13.900145199999997
291, 3.091784235046644, 29.717054372000355, 35.828322892972444, 0.8181180999999997, 195.0, 773, 202478, 291, 9.140833499999871
292, 3.5833387214753056, 29.804314859774934, 35.97883269366096, 0.8173418500000001, 230.0, 952, 203430, 292, 11.260569100000112
293, 7.163423123630694, 29.839382356212987, 36.061128683720135, 0.8166204999999997, 115.0, 651, 204081, 293, 7.942899200000056
294, 5.516775334943776, 29.836997727994564, 36.030935255686444, 0.8160845500000001, 85.0, 540, 204621, 294, 6.519363099999964
295, 3.6732796162281556, 29.860686935541285, 36.03308232139995, 0.8156057499999998, 120.0, 524, 205145, 295, 6.339967500000057
296, 3.946395956530519, 29.766788441201914, 35.906863502834156, 0.8150594500000005, 180.0, 690, 205835, 296, 8.405021799999986
297, 3.763943623676896, 29.721661905561174, 35.83245474679129, 0.8144339500000001, 150.0, 700, 206535, 297, 8.552148699999861
298, 2.7468360507374197, 29.83155177555941, 35.95078894540593, 0.8135780499999992, 445.0, 1202, 207737, 298, 14.413592199999812
299, 3.2260628235648734, 29.83401126950012, 35.97733662117393, 0.8127459999999997, 130.0, 647, 208384, 299, 7.935139899999967
300, 1.8017136325649286, 29.767869613130213, 35.83995751203117, 0.8121893500000004, 110.0, 590, 208974, 300, 7.641217200000028
301, 4.000289665747818, 29.84103141189618, 36.00487243099797, 0.8116007499999999, 150.0, 718, 209692, 301, 8.822724499999822
302, 3.08850635606142, 30.568292808114435, 36.86684044620447, 0.8108672499999995, 160.0, 912, 210604, 302, 11.288121300000057
303, 3.029675338179254, 31.046190962623864, 37.41102466034813, 0.8101751500000001, 180.0, 626, 211230, 303, 7.624315900000056
304, 2.1285224619011083, 30.973761273853814, 37.33643584939378, 0.8097125500000001, 35.0, 402, 211632, 304, 4.889911400000074
305, 2.2037847651865894, 30.906093794540322, 37.27137933763046, 0.8092094500000002, 140.0, 716, 212348, 305, 8.883342599999878
306, 3.3175541805777766, 31.017597922606946, 37.379068348505726, 0.8086572999999998, 80.0, 511, 212859, 306, 6.577459900000122
307, 5.475406139593706, 31.030907490907282, 37.510578863508485, 0.8082649, 50.0, 361, 213220, 307, 4.706718499999852
308, 2.084833014392998, 31.00165803258012, 37.33896203545051, 0.8078810500000002, 45.0, 492, 213712, 308, 6.692489099999875
309, 2.2597755838396414, 30.98118174570911, 37.35333798966318, 0.8074211499999999, 90.0, 530, 214242, 309, 6.833772700000054
310, 7.371932109989344, 31.026237881372847, 37.55882456340487, 0.8068991499999998, 210.0, 630, 214872, 310, 7.998165399999834
311, 1.9595309921248247, 30.987270185933312, 37.32383081334582, 0.8063114500000003, 85.0, 676, 215548, 311, 8.393550599999799
312, 3.6052010149185025, 31.00706419417668, 37.4211607935496, 0.8056571499999995, 125.0, 778, 216326, 312, 11.228249199999937
313, 5.25433531395573, 30.926068877153856, 37.36130739915817, 0.80513875, 35.0, 374, 216700, 313, 4.930630699999938
314, 2.3140519452018617, 30.95485045115153, 37.27287413768279, 0.8047949500000001, 135.0, 390, 217090, 314, 5.061056999999892
315, 2.8063385541211154, 31.027502378575942, 37.419808883666995, 0.8042369500000001, 180.0, 850, 217940, 315, 10.708466199999975
316, 2.02072888300842, 30.943605807592284, 37.279794180168295, 0.8034728500000001, 240.0, 848, 218788, 316, 10.653205999999955
317, 4.335360096362266, 31.01014857658973, 37.437589351947494, 0.8026817499999993, 225.0, 910, 219698, 317, 11.564272699999947
318, 3.356616912121625, 30.908010341211693, 37.24531392362929, 0.8020540000000003, 30.0, 485, 220183, 318, 6.088962400000128
319, 4.132565623461293, 30.639779613707876, 36.97687549881524, 0.8016584499999998, 65.0, 394, 220577, 319, 4.970638200000167
320, 3.6992717160430457, 30.58803220630921, 36.83958820460998, 0.80130655, 60.0, 388, 220965, 320, 4.977886699999999
321, 2.101977173177019, 30.687276392458987, 36.9466734161659, 0.8008885000000001, 20.0, 541, 221506, 321, 6.983490400000164
322, 2.1017108971259715, 30.712210091211464, 36.97505496308795, 0.8003939499999999, 110.0, 558, 222064, 322, 7.703846399999975
323, 4.264732817958297, 30.662103801799592, 37.05070165168482, 0.7997391999999993, 180.0, 897, 222961, 323, 11.692220000000134
324, 4.28089036075442, 30.721672302866953, 37.05603386725245, 0.7990480000000001, 155.0, 639, 223600, 324, 7.920508100000006
325, 2.8993945435966766, 30.56107896532331, 36.81682796478272, 0.7984454499999998, 155.0, 700, 224300, 325, 8.963779599999953
326, 2.8265944287946434, 30.64573709312448, 36.93021559629816, 0.7977538, 65.0, 837, 225137, 326, 10.596995800000059
327, 3.040491510612896, 30.65506630175744, 36.95253895118969, 0.7970810499999995, 155.0, 658, 225795, 327, 8.730582299999924
328, 3.2972110745080094, 30.583431946183847, 36.87981386064984, 0.79656985, 20.0, 478, 226273, 328, 6.618874000000005
329, 2.0625827268887593, 30.692365605344055, 36.945363182149904, 0.7961455000000001, 65.0, 465, 226738, 329, 6.331137699999999
330, 2.8926415729873067, 30.632100729534, 36.90393494383171, 0.7956261999999998, 135.0, 689, 227427, 330, 9.314794699999993
331, 3.981286862608335, 30.651791962167074, 36.922565316795406, 0.7951366, 55.0, 399, 227826, 331, 5.216049800000064
332, 3.2384997019519712, 30.616649471949444, 36.93175358893685, 0.7944444999999996, 275.0, 1139, 228965, 332, 14.736792499999865
333, 2.3225658788196926, 30.569379165498585, 36.78380750627848, 0.7936588000000002, 110.0, 607, 229572, 333, 8.15837590000001
334, 3.1334555709868837, 30.59037904510216, 36.86812513284454, 0.7931421999999997, 155.0, 541, 230113, 334, 7.417720500000087
335, 4.042080563922424, 30.43883505532908, 36.689455259351824, 0.7925698000000005, 135.0, 731, 230844, 335, 10.792559400000073
336, 3.105635289647176, 30.480298446720855, 36.73506340529652, 0.79192675, 120.0, 698, 231542, 336, 10.309227199999896
337, 1.9661742008048546, 30.46383651816715, 36.66640085586334, 0.7913241999999999, 180.0, 641, 232183, 337, 9.534459200000128
338, 2.0724385536433236, 30.518997833345185, 36.77791324312478, 0.7908148, 105.0, 491, 232674, 338, 6.921803599999976
339, 1.9041410280152773, 30.449590179247735, 36.64962553366637, 0.7904183499999998, 90.0, 390, 233064, 339, 5.570506000000023
340, 2.2771215131939497, 30.46531782039376, 36.738310741823774, 0.7899332499999999, 145.0, 688, 233752, 340, 9.172577300000057
341, 2.2653227175904225, 30.498315452451518, 36.727347134250415, 0.7893748000000002, 180.0, 553, 234305, 341, 7.0858943999999155
342, 1.905632257517253, 30.42469802927748, 36.65803216239002, 0.7888851999999997, 75.0, 535, 234840, 342, 6.586242700000184
343, 2.820766666380262, 30.510295680625166, 36.76046241755157, 0.7879707999999995, 615.0, 1497, 236337, 343, 19.717627900000025
344, 1.9209145971929984, 30.408947015509884, 36.639184678302094, 0.7870523500000003, 80.0, 544, 236881, 344, 6.88538850000009
345, 2.6320789585065354, 30.539965402592987, 36.78555924939008, 0.78630085, 215.0, 1126, 238007, 345, 14.390221899999915
346, 3.208520690356594, 30.529841997376344, 36.80179527204355, 0.7853121999999998, 500.0, 1071, 239078, 346, 13.280970799999977
347, 2.778871745526515, 30.580237717540175, 36.83076137525064, 0.7844414499999999, 210.0, 864, 239942, 347, 11.195062600000028
348, 2.970054589405907, 30.477821046323907, 36.700250897254186, 0.7837588, 90.0, 653, 240595, 348, 8.296283099999982
349, 3.70761532353452, 30.581359403063082, 36.88533249105909, 0.7831292499999993, 145.0, 746, 241341, 349, 9.287931999999955
350, 2.7957852357665582, 30.577462989435237, 36.855421390279886, 0.7824889, 150.0, 677, 242018, 350, 8.53318830000012
351, 2.6553237066318256, 30.620286317371885, 36.870936036683595, 0.7817167000000004, 265.0, 1039, 243057, 351, 13.599263399999927
352, 4.592284932723338, 30.682299112267884, 36.99553274339245, 0.7808864499999999, 300.0, 806, 243863, 352, 10.411252299999887
353, 4.898422652908133, 30.612381285866775, 36.94763471312442, 0.7802051499999993, 155.0, 708, 244571, 353, 10.280563499999971
354, 2.5331464215348585, 30.552956758803017, 36.79462608316801, 0.7793866000000005, 300.0, 1111, 245682, 354, 15.958342499999844
355, 4.723085489964231, 30.598227298006098, 36.89125325629052, 0.7786751500000002, 110.0, 470, 246152, 355, 6.232425400000011
356, 3.367179332828637, 30.601108164234734, 36.88116464492077, 0.77804425, 340.0, 932, 247084, 356, 12.49414129999991
357, 5.0307190529822154, 30.6908302537485, 37.01166784129857, 0.7774385500000001, 50.0, 414, 247498, 357, 5.516360999999961
358, 2.760530844558153, 30.570357909224963, 36.8516121358379, 0.7768688499999997, 260.0, 852, 248350, 358, 11.403645200000028
359, 1.918022890299011, 30.63042686242131, 36.877734717421646, 0.776314, 40.0, 381, 248731, 359, 5.177397599999949
360, 4.1794656926581455, 30.65549534863538, 36.957105212741425, 0.7758428500000002, 165.0, 666, 249397, 360, 8.95471090000001
361, 3.9064475547750543, 31.190120225631063, 37.59100703064155, 0.7751098000000001, 220.0, 963, 250360, 361, 13.111092899999903
362, 7.459628307129726, 32.0592377875462, 38.738015277326596, 0.7744586499999997, 125.0, 484, 250844, 362, 6.418347900000072
363, 1.9532768165071805, 31.91938862443781, 38.397792151833876, 0.7739100999999998, 185.0, 735, 251579, 363, 9.914417199999889
364, 1.9095611261915786, 31.910120140195517, 38.408759299872436, 0.7731496000000001, 440.0, 955, 252534, 364, 13.067580399999997
365, 2.9047666454851377, 31.99162419637044, 38.556354171561395, 0.7723972000000002, 180.0, 717, 253251, 365, 9.88508499999989
366, 2.3508852276136167, 31.990302208811045, 38.544834949076176, 0.7718441499999996, 150.0, 512, 253763, 366, 7.136301799999956
367, 3.0771948327768053, 31.963186778813927, 38.52167344948803, 0.7713253000000002, 180.0, 641, 254404, 367, 8.813944400000082
368, 3.8633529703225453, 31.96078466744947, 38.51068446773509, 0.7708649500000001, 45.0, 382, 254786, 368, 5.397628300000179
369, 1.987349194150192, 31.973821737514896, 38.464298705323436, 0.7704113499999995, 145.0, 626, 255412, 369, 8.549455099999932
370, 5.232319166481784, 32.03517001775743, 38.651119303105816, 0.7695730000000001, 185.0, 1237, 256649, 370, 16.774149800000032
371, 5.499053953942677, 31.98858412324566, 38.624437214577036, 0.7687535500000001, 115.0, 584, 257233, 371, 8.001658599999928
372, 4.497628579359679, 31.949548456403946, 38.5135611276778, 0.7681505500000005, 75.0, 756, 257989, 372, 10.964437699999962
373, 3.30651834644719, 31.981676202301585, 38.49094828334423, 0.7676141499999998, 30.0, 436, 258425, 373, 6.009172400000125
374, 3.945359270163633, 32.03449639647898, 38.59628507344409, 0.7670615500000003, 155.0, 792, 259217, 374, 10.283091000000013
375, 2.9640596861662303, 32.050222377416176, 38.59837080887485, 0.7663959999999996, 105.0, 687, 259904, 375, 8.882047199999988
376, 3.1709818305084254, 31.585100144874758, 38.03939878068319, 0.7657916500000004, 180.0, 656, 260560, 376, 8.688556500000004
377, 2.2322738360447487, 31.445606677142425, 37.83878067243378, 0.7652845, 110.0, 471, 261031, 377, 6.305017399999997
378, 4.481593208971099, 31.541736026642248, 38.070218306321365, 0.7648326999999996, 50.0, 533, 261564, 378, 7.00703580000004
379, 2.848718590791938, 31.477156263836743, 37.89811376424936, 0.7642886500000003, 105.0, 676, 262240, 379, 8.842330199999878
380, 4.278347081971254, 31.574548683914482, 38.061968934302236, 0.7637319999999999, 90.0, 561, 262801, 380, 7.452478699999801
381, 5.72344499344843, 31.500209366065867, 38.016965937959974, 0.7633243000000002, 60.0, 345, 263146, 381, 4.531470199999603
382, 2.197077853840658, 31.431786855061848, 37.77549323816409, 0.76301245, 60.0, 348, 263494, 382, 4.7927215999998225
383, 2.0121603691661862, 31.493920718448262, 37.93121474360076, 0.7625363500000002, 180.0, 710, 264204, 383, 9.760986799999955
384, 3.1069623641234045, 31.573427903024776, 38.036678492674355, 0.7619090499999998, 105.0, 684, 264888, 384, 9.23240910000004
385, 4.729083473151318, 31.618063235602005, 38.143141365415964, 0.7613658999999999, 75.0, 523, 265411, 385, 6.9012752000003275
386, 3.3736775688215825, 31.48805479839955, 37.951531395362544, 0.7606971999999996, 225.0, 963, 266374, 386, 12.708665200000269
387, 2.4597330506631745, 31.496950973957887, 37.93288384741479, 0.7596496000000006, 430.0, 1365, 267739, 387, 17.830795299999863
388, 4.882859014939321, 31.577790589583547, 38.08422586942974, 0.7586078500000004, 265.0, 950, 268689, 388, 12.65966810000009
389, 6.477723780663768, 31.518876248268626, 38.055276199800886, 0.7580012499999997, 30.0, 398, 269087, 389, 5.256574600000022
390, 2.607600624925724, 31.43137801142022, 37.819114994766686, 0.7573676499999994, 260.0, 1010, 270097, 390, 13.49424560000034
391, 4.04407735994229, 31.280799971360427, 37.74135150615986, 0.7566206499999999, 150.0, 650, 270747, 391, 8.926551600000039
392, 3.4036294360569603, 31.31147670960641, 37.7726525701918, 0.7559285500000005, 210.0, 888, 271635, 392, 11.99731789999987
393, 4.071562013694591, 31.368884901993905, 37.814451940408645, 0.7551999999999996, 180.0, 731, 272366, 393, 9.816273700000238
394, 2.8201420287547445, 31.32282679421561, 37.72656078439541, 0.7545308500000001, 125.0, 756, 273122, 394, 10.494976399999814
395, 3.966479706126869, 31.358041589910332, 37.81677141488043, 0.7538887, 105.0, 671, 273793, 395, 9.348550200000318
396, 3.2990957799692815, 31.359749114365947, 37.771695758590916, 0.7531138000000004, 210.0, 1051, 274844, 396, 14.919714500000282
397, 3.43324282086981, 31.35495313211752, 37.77138184536253, 0.7522182999999996, 455.0, 939, 275783, 397, 12.811111999999866
398, 1.8821952734561114, 31.324932036774882, 37.685150033972235, 0.7514753500000002, 155.0, 712, 276495, 398, 10.9411726000003
399, 5.070697155482364, 31.387567256231726, 37.85625963990793, 0.7508687499999995, 180.0, 636, 277131, 399, 8.751196100000016
400, 2.151045078746231, 31.42138394019556, 37.7864858453924, 0.7503796000000001, 80.0, 451, 277582, 400, 6.122280399999909
401, 4.7243275521415296, 31.406123986574684, 37.87904596612005, 0.7499494000000002, 65.0, 505, 278087, 401, 6.901037500000257
402, 4.939808873433946, 31.424687952489897, 37.86513591362035, 0.7494291999999995, 65.0, 651, 278738, 402, 8.66157340000018
403, 2.895514159833487, 31.278126490421784, 37.676251704876236, 0.7488554500000003, 60.0, 624, 279362, 403, 8.48704110000017
404, 5.412856231774668, 31.326849510602635, 37.77864121293168, 0.7482227500000002, 360.0, 782, 280144, 404, 10.694439200000033
405, 3.6023011703375745, 31.212563639535954, 37.594277386890035, 0.7476989500000001, 50.0, 382, 280526, 405, 5.191706099999919
406, 4.105629801669574, 31.299644275647594, 37.69751270182166, 0.7472359000000001, 155.0, 647, 281173, 406, 8.830919100000301
407, 2.0043479219873244, 31.192987103147555, 37.5238292616636, 0.7467674499999998, 30.0, 394, 281567, 407, 5.429854599999999
408, 3.5625630383575606, 31.260767018572885, 37.6498216529176, 0.7460829999999993, 370.0, 1127, 282694, 408, 15.532467100000304
409, 4.199686762822819, 31.292144312374834, 37.73604978340259, 0.7453274499999998, 80.0, 552, 283246, 409, 7.883959199999936
410, 2.018715254279107, 31.206510140345646, 37.57330778787827, 0.7447748500000004, 165.0, 676, 283922, 410, 9.58785910000006
411, 5.264658189774462, 31.30074631882195, 37.76224984918236, 0.7441137999999999, 85.0, 793, 284715, 411, 11.113816000000043
412, 4.273088931513587, 31.33120382272087, 37.761412320530894, 0.7435008999999999, 100.0, 569, 285284, 412, 7.98018490000004
413, 5.546260040911824, 31.334732689968376, 37.79907521979754, 0.7428578500000003, 210.0, 860, 286144, 413, 11.991752899999938
414, 3.6141377770966225, 31.29947423672938, 37.698670051910064, 0.7421432499999999, 215.0, 728, 286872, 414, 11.66182660000004
415, 4.776294893225687, 31.31219994812681, 37.73314787630449, 0.74161045, 85.0, 456, 287328, 415, 6.8478697999998985
416, 3.5337400113786837, 31.34152967381805, 37.75148535617911, 0.7411761999999998, 65.0, 509, 287837, 416, 7.109807799999999
417, 2.9660160070390997, 31.223636509013872, 37.6257111291672, 0.7406857, 155.0, 581, 288418, 417, 8.179831800000102
418, 1.7143165807746634, 31.224137614044963, 37.535500930834424, 0.7401398500000002, 115.0, 632, 289050, 418, 9.686637899999823
419, 3.6916905692008535, 31.32351168434764, 37.71167031235582, 0.7395125499999998, 120.0, 762, 289812, 419, 11.13168590000032
420, 3.014682301691285, 31.11302677295826, 37.45138741387261, 0.7388659000000001, 135.0, 675, 290487, 420, 9.307901599999695
421, 3.374737963437083, 30.969105045846167, 37.306640361217745, 0.7383929499999997, 65.0, 376, 290863, 421, 5.385195599999861
422, 4.053795075328772, 31.003491577828765, 37.34731924457915, 0.7379411499999997, 110.0, 628, 291491, 422, 8.798737099999926
423, 2.8032575480900443, 31.05250749121179, 37.36671194863486, 0.7373368, 180.0, 715, 292206, 423, 9.92730279999978
424, 3.112398097013456, 31.008865497410746, 37.36093834694334, 0.7367166999999996, 125.0, 663, 292869, 424, 9.466916400000173
425, 4.08420885049484, 31.09563268025716, 37.50588535732693, 0.7359728500000001, 215.0, 990, 293859, 425, 14.31360339999992
426, 3.840029165167408, 31.097732608479664, 37.48653473053361, 0.7351682499999994, 255.0, 798, 294657, 426, 11.294677899999897
427, 2.185330420905458, 31.123821125711714, 37.43921374252864, 0.73455715, 85.0, 560, 295217, 427, 7.89962770000011
428, 1.907675123957044, 30.98530401418959, 37.285444388045235, 0.7339374999999999, 410.0, 817, 296034, 428, 11.596034000000145
429, 4.014884391943703, 31.072532826945896, 37.43813950674875, 0.7332674500000002, 180.0, 672, 296706, 429, 9.719496100000015
430, 2.9263342878328746, 31.056676283633728, 37.40648093372362, 0.7326621999999997, 210.0, 673, 297379, 430, 9.592146200000116
431, 4.5092394137692535, 31.089446902008397, 37.44716080616518, 0.7319570499999999, 215.0, 894, 298273, 431, 12.821155399999952
432, 3.384044437323298, 31.110554060644034, 37.55604639637227, 0.7313342499999999, 135.0, 490, 298763, 432, 7.001266700000087
433, 3.632941040036069, 31.06753349739667, 37.42238996671215, 0.73091665, 10.0, 438, 299201, 433, 6.531517099999746
434, 3.231558788949005, 31.119316457203947, 37.51512707585278, 0.7304689, 55.0, 557, 299758, 434, 8.21271650000017
435, 5.06199310895811, 31.74046689813787, 38.256529621311, 0.72996085, 95.0, 572, 300330, 435, 8.209321400000135
436, 2.2703351285890676, 32.27996451407671, 38.843050099909306, 0.7294730499999998, 10.0, 512, 300842, 436, 7.514473199999884
437, 5.146620192390062, 32.20226055710569, 38.85478119199168, 0.7288570000000003, 210.0, 857, 301699, 437, 12.506047200000012
438, 3.4362583834696654, 32.2281831137499, 38.84340517245345, 0.7281131499999999, 175.0, 796, 302495, 438, 11.53313560000015
439, 1.8055184361953585, 32.13028646802145, 38.683987608410064, 0.7274714500000002, 135.0, 630, 303125, 439, 9.006948499999908
440, 3.2232164120572246, 32.22814206180409, 38.80598856608073, 0.7269246999999996, 65.0, 585, 303710, 440, 8.422784200000024
441, 7.854067574483606, 32.22476323595587, 38.99107529082388, 0.7264706500000001, 55.0, 424, 304134, 441, 6.168071699999928
442, 4.201035607282974, 32.31810132989056, 38.98315580359333, 0.7258856500000005, 260.0, 876, 305010, 442, 13.021456599999965
443, 4.320746528862183, 32.16975775237911, 38.86477416803029, 0.7252736500000001, 30.0, 484, 305494, 443, 7.246928199999729
444, 1.8061493955491508, 32.22085591613269, 38.80661074841609, 0.7248362500000001, 105.0, 488, 305982, 444, 7.118790400000307
445, 3.465265334940039, 32.31401278236495, 38.98292319126393, 0.7242260499999998, 225.0, 868, 306850, 445, 12.827796500000204
446, 2.9177712507932276, 32.25710419125027, 38.93108726784035, 0.7232279500000003, 315.0, 1350, 308200, 446, 19.63840859999982
447, 2.0190922925869623, 32.19652222437216, 38.81639456782781, 0.7223032000000006, 210.0, 705, 308905, 447, 10.316208299999744
448, 4.399465476878849, 32.20118570517734, 38.95915384786537, 0.7217600500000001, 55.0, 502, 309407, 448, 7.40608710000015
449, 3.42353219762748, 32.24886356011913, 38.8731223492904, 0.7210922499999993, 215.0, 982, 310389, 449, 14.35287580000022
450, 4.2978017126698145, 32.39118912727985, 39.06892548082034, 0.7203610000000001, 120.0, 643, 311032, 450, 9.470435899999757
451, 3.555729297135258, 32.36962266266346, 39.05083853751421, 0.7198412499999994, 75.0, 512, 311544, 451, 7.4553163000000495
452, 2.105773458822856, 32.2752621472712, 38.84975549171894, 0.7192877500000004, 210.0, 718, 312262, 452, 10.793498099999852
453, 4.085201436117369, 32.34562872342414, 39.025950686469756, 0.71879275, 30.0, 382, 312644, 453, 5.693659099999877
454, 3.0410241669667957, 32.42950791897981, 39.09156063206665, 0.7182689499999995, 180.0, 782, 313426, 454, 11.651778299999933
455, 5.135510871753237, 32.405900148015036, 39.160903380582326, 0.7176299500000003, 85.0, 638, 314064, 455, 9.488059599999815
456, 2.020287990154866, 32.38903214540275, 38.96237899496828, 0.7170521499999996, 155.0, 646, 314710, 456, 9.446918000000096
457, 2.1720890036575455, 32.311308313588626, 38.90359349068397, 0.7164320500000002, 155.0, 732, 315442, 457, 11.063726999999744
458, 2.196391082469875, 32.29479157355346, 38.92258609048537, 0.7157916999999998, 155.0, 691, 316133, 458, 10.396450299999742
459, 2.950490211317128, 32.3745478585709, 39.02589012486066, 0.7150163499999999, 335.0, 1032, 317165, 459, 15.389567100000022
460, 4.326852901832207, 32.363934096756516, 39.034356790822706, 0.7142945499999998, 35.0, 572, 317737, 460, 8.644757200000186
461, 2.2235088810349137, 32.3561438308365, 38.99457809059882, 0.7134890500000003, 300.0, 1218, 318955, 461, 17.932807199999843
462, 3.92707046440399, 32.45045417872893, 39.13575780982438, 0.7125867999999996, 185.0, 787, 319742, 462, 11.80006719999983
463, 4.072037167225026, 32.8529717715933, 39.60635118081536, 0.7117853500000006, 170.0, 994, 320736, 463, 15.988342000000102
464, 2.870547512683226, 32.98940229070001, 39.72155634035101, 0.7109038000000003, 230.0, 965, 321701, 464, 15.101724799999829
465, 3.0344547303434997, 32.96413834559085, 39.69772382512312, 0.7101666999999997, 150.0, 673, 322374, 465, 10.131705799999963
466, 2.313207210816335, 32.868158932008605, 39.555696404498555, 0.7097086, 30.0, 345, 322719, 466, 5.2379924000001665
467, 2.147427315994636, 32.860940087701856, 39.53632251700175, 0.7093351000000001, 110.0, 485, 323204, 467, 7.391782400000011
468, 3.2490886943027997, 32.9336675119857, 39.62753726727665, 0.7088351499999999, 70.0, 626, 323830, 468, 9.443097800000032
469, 6.874452257743555, 32.95551547980515, 39.78434873011328, 0.7081903000000005, 225.0, 807, 324637, 469, 12.372699099999863
470, 4.17723382642843, 32.861081602722884, 39.59592241131157, 0.7074036999999997, 230.0, 941, 325578, 470, 14.147793000000092
471, 4.09562284400983, 32.9589218117974, 39.7133267196742, 0.7066634500000002, 105.0, 704, 326282, 471, 10.852913599999738
472, 1.9835934104242672, 32.94043650229772, 39.603063927756416, 0.70608745, 145.0, 576, 326858, 472, 8.774906000000101
473, 4.231488101697023, 32.92206897793925, 39.72876516686303, 0.7055339500000003, 210.0, 654, 327512, 473, 10.0019084999999
474, 3.463958761388831, 32.93688280377014, 39.64072517919402, 0.7047748, 285.0, 1033, 328545, 474, 16.07383350000009
475, 4.338256546330673, 32.96806576811237, 39.72493440133554, 0.7040183500000001, 135.0, 648, 329193, 475, 11.034661400000005
476, 2.220305144524154, 32.92322901273385, 39.59222572889083, 0.70344595, 150.0, 624, 329817, 476, 9.616442000000006
477, 5.282302429519243, 32.80878018583927, 39.55729355737177, 0.7029932499999998, 90.0, 382, 330199, 477, 5.780873299999712
478, 4.6018081324738125, 32.88627372944474, 39.60606601246172, 0.7021441, 580.0, 1505, 331704, 478, 22.881555399999797
479, 1.994343550068739, 32.832078451379715, 39.44896181411366, 0.7009205499999998, 565.0, 1214, 332918, 479, 18.77687100000003
480, 4.934484598063506, 32.93335610414162, 39.7365814443735, 0.6999355, 425.0, 975, 333893, 480, 14.964254900000014
481, 8.892747139274064, 33.06310503765688, 39.947885319338006, 0.6992843500000001, 65.0, 472, 334365, 481, 7.693141499999911
482, 5.211166371378982, 32.925172023986136, 39.65492898919746, 0.6987897999999995, 180.0, 627, 334992, 482, 9.821448000000146
483, 3.764283067245823, 32.82132023527422, 39.46789954576177, 0.6983308000000001, 55.0, 393, 335385, 483, 6.162820000000011
484, 2.020107517530763, 32.85171756589316, 39.50880922767205, 0.6978772000000001, 130.0, 615, 336000, 484, 9.505440599999929
485, 5.948029471694359, 33.01084532624199, 39.813327437355404, 0.6972980499999994, 310.0, 672, 336672, 485, 10.474040200000218
486, 1.8598643441218883, 32.9081361182034, 39.56808099895716, 0.69676525, 80.0, 512, 337184, 486, 8.047073799999907
487, 3.1353905250000818, 32.99389236786237, 39.74789082712295, 0.6962589999999999, 75.0, 613, 337797, 487, 9.96555649999982
488, 4.156293020703624, 32.978849058589105, 39.740921204194244, 0.6955812999999997, 175.0, 893, 338690, 488, 14.28099229999998
489, 4.773500458600412, 32.888286088259164, 39.6690853206256, 0.69494365, 70.0, 524, 339214, 489, 8.237348699999984
490, 3.59710146540224, 32.855118142233955, 39.565336977994, 0.69431905, 235.0, 864, 340078, 490, 13.719223600000078
491, 3.117960294217788, 32.75069371997963, 39.42184971137931, 0.6933888999999998, 315.0, 1203, 341281, 491, 19.044563700000253
492, 4.831358454931738, 32.847449333262894, 39.58167205666596, 0.69237055, 510.0, 1060, 342341, 492, 16.656118799999604
493, 2.8672982705557564, 32.739268002832155, 39.41171327493532, 0.6916203999999997, 110.0, 607, 342948, 493, 9.669367299999976
494, 5.718375410065874, 32.86196663091471, 39.650441274538146, 0.6911834499999999, 35.0, 364, 343312, 494, 5.781123300000218
495, 3.326005815785864, 32.75593952013099, 39.409937133789064, 0.6907608999999999, 45.0, 575, 343887, 495, 9.273258400000032
496, 2.8190818642069213, 32.81626502465183, 39.48691278851797, 0.6901232499999993, 170.0, 842, 344729, 496, 13.488351599999987
